40.0000000000 195.0000000000 5.0000000000 
55.0000000000 195.0000000000 0.0000000000 
55.0000000000 245.0000000000 0.0000000000 
40.0000000000 245.0000000000 5.0000000000 

40.0000000000 195.0000000000 5.0000000000 
25.0000000000 195.0000000000 0.0000000000 
25.0000000000 245.0000000000 0.0000000000 
40.0000000000 245.0000000000 5.0000000000 

40.0000000000 195.0000000000 5.0000000000 
25.0000000000 195.0000000000 10.0000000000 
25.0000000000 245.0000000000 10.0000000000 
40.0000000000 245.0000000000 5.0000000000 

40.0000000000 195.0000000000 5.0000000000 
55.0000000000 195.0000000000 10.0000000000 
55.0000000000 245.0000000000 10.0000000000 
40.0000000000 245.0000000000 5.0000000000 

40.0000000000 195.0000000000 5.0000000000 
55.0000000000 195.0000000000 0.0000000000 
55.0000000000 245.0000000000 0.0000000000 
40.0000000000 245.0000000000 5.0000000000 

